   234    0.56057E+04    0.10998E+01    0.00000E+00    0.28187E+02    0.41019E-07    0.58596E-04    0.62998E-07
   235    0.56004E+04    0.11373E+01    0.00000E+00    0.29780E+02    0.40806E-07    0.58021E-04    0.64509E-07
   236    0.55945E+04    0.11765E+01    0.00000E+00    0.31377E+02    0.40595E-07    0.57454E-04    0.65978E-07
   237    0.55880E+04    0.12175E+01    0.00000E+00    0.32979E+02    0.40385E-07    0.56894E-04    0.67401E-07
   238    0.55809E+04    0.12603E+01    0.00000E+00    0.34584E+02    0.40177E-07    0.56342E-04    0.68776E-07
   239    0.55733E+04    0.13048E+01    0.00000E+00    0.36193E+02    0.39970E-07    0.55797E-04    0.70098E-07
   240    0.55650E+04    0.13511E+01    0.00000E+00    0.37803E+02    0.39765E-07    0.55259E-04    0.71364E-07
   241    0.55563E+04    0.13993E+01    0.00000E+00    0.39415E+02    0.39562E-07    0.54728E-04    0.72571E-07
   242    0.55470E+04    0.14493E+01    0.00000E+00    0.41028E+02    0.39360E-07    0.54204E-04    0.73715E-07
   243    0.55371E+04    0.15012E+01    0.00000E+00    0.42642E+02    0.39159E-07    0.53687E-04    0.74792E-07
   244    0.55267E+04    0.15549E+01    0.00000E+00    0.44256E+02    0.38960E-07    0.53177E-04    0.75800E-07
   245    0.55156E+04    0.16106E+01    0.00000E+00    0.45868E+02    0.38763E-07    0.52673E-04    0.76734E-07
   246    0.55041E+04    0.16682E+01    0.00000E+00    0.47480E+02    0.38567E-07    0.52176E-04    0.77591E-07
   247    0.54920E+04    0.17276E+01    0.00000E+00    0.49089E+02    0.38372E-07    0.51686E-04    0.78367E-07
   248    0.54794E+04    0.17892E+01    0.00000E+00    0.50695E+02    0.38179E-07    0.51202E-04    0.79060E-07
   249    0.54663E+04    0.18525E+01    0.00000E+00    0.52299E+02    0.37987E-07    0.50724E-04    0.79664E-07
   250    0.54527E+04    0.19180E+01    0.00000E+00    0.53898E+02    0.37796E-07    0.50253E-04    0.80178E-07
   251    0.54386E+04    0.19853E+01    0.00000E+00    0.55493E+02    0.37607E-07    0.49788E-04    0.80598E-07
   252    0.54238E+04    0.20547E+01    0.00000E+00    0.57083E+02    0.37420E-07    0.49329E-04    0.80925E-07
   253    0.54088E+04    0.21260E+01    0.00000E+00    0.58667E+02    0.37233E-07    0.48875E-04    0.81160E-07
   254    0.53931E+04    0.21994E+01    0.00000E+00    0.60243E+02    0.37048E-07    0.48428E-04    0.81303E-07
   255    0.53770E+04    0.22747E+01    0.00000E+00    0.61814E+02    0.36864E-07    0.47987E-04    0.81357E-07
   256    0.53604E+04    0.23523E+01    0.00000E+00    0.63377E+02    0.36682E-07    0.47551E-04    0.81321E-07
   257    0.53434E+04    0.24317E+01    0.00000E+00    0.64926E+02    0.36500E-07    0.47121E-04    0.81199E-07
   258    0.53258E+04    0.25133E+01    0.00000E+00    0.66472E+02    0.36321E-07    0.46696E-04    0.80989E-07
   259    0.53078E+04    0.25971E+01    0.00000E+00    0.68002E+02    0.36142E-07    0.46277E-04    0.80695E-07
   260    0.52894E+04    0.26829E+01    0.00000E+00    0.69529E+02    0.35964E-07    0.45864E-04    0.80316E-07
   261    0.52705E+04    0.27708E+01    0.00000E+00    0.71031E+02    0.35788E-07    0.45456E-04    0.79854E-07
   262    0.52510E+04    0.28609E+01    0.00000E+00    0.72532E+02    0.35613E-07    0.45053E-04    0.79310E-07
   263    0.52314E+04    0.29531E+01    0.00000E+00    0.74023E+02    0.35440E-07    0.44655E-04    0.78686E-07
   264    0.52112E+04    0.30474E+01    0.00000E+00    0.75496E+02    0.35267E-07    0.44263E-04    0.77982E-07
   265    0.51904E+04    0.31438E+01    0.00000E+00    0.76945E+02    0.35096E-07    0.43875E-04    0.77200E-07
   266    0.51694E+04    0.32425E+01    0.00000E+00    0.78392E+02    0.34926E-07    0.43493E-04    0.76340E-07
   267    0.51478E+04    0.33432E+01    0.00000E+00    0.79815E+02    0.34757E-07    0.43115E-04    0.75404E-07
   268    0.51258E+04    0.34462E+01    0.00000E+00    0.81227E+02    0.34589E-07    0.42743E-04    0.74394E-07
   269    0.51032E+04    0.35512E+01    0.00000E+00    0.82623E+02    0.34423E-07    0.42375E-04    0.73309E-07
   270    0.50804E+04    0.36584E+01    0.00000E+00    0.84001E+02    0.34257E-07    0.42012E-04    0.72152E-07
   271    0.50572E+04    0.37677E+01    0.00000E+00    0.85362E+02    0.34093E-07    0.41653E-04    0.70923E-07
   272    0.50337E+04    0.38794E+01    0.00000E+00    0.86699E+02    0.33930E-07    0.41299E-04    0.69624E-07
   273    0.50097E+04    0.39928E+01    0.00000E+00    0.88026E+02    0.33768E-07    0.40949E-04    0.68256E-07
   274    0.49854E+04    0.41087E+01    0.00000E+00    0.89321E+02    0.33607E-07    0.40604E-04    0.66820E-07
   275    0.49607E+04    0.42264E+01    0.00000E+00    0.90606E+02    0.33447E-07    0.40263E-04    0.65316E-07
   276    0.49357E+04    0.43463E+01    0.00000E+00    0.91859E+02    0.33289E-07    0.39926E-04    0.63747E-07
   277    0.49102E+04    0.44684E+01    0.00000E+00    0.93103E+02    0.33131E-07    0.39593E-04    0.62114E-07
   278    0.48845E+04    0.45925E+01    0.00000E+00    0.94314E+02    0.32974E-07    0.39265E-04    0.60417E-07
   279    0.48584E+04    0.47186E+01    0.00000E+00    0.95501E+02    0.32819E-07    0.38940E-04    0.58657E-07
   280    0.48321E+04    0.48468E+01    0.00000E+00    0.96678E+02    0.32664E-07    0.38619E-04    0.56837E-07
   281    0.48055E+04    0.49771E+01    0.00000E+00    0.97823E+02    0.32511E-07    0.38302E-04    0.54956E-07
   282    0.47784E+04    0.51092E+01    0.00000E+00    0.98944E+02    0.32359E-07    0.37989E-04    0.53017E-07
   283    0.47511E+04    0.52434E+01    0.00000E+00    0.10004E+03    0.32207E-07    0.37680E-04    0.51019E-07
   284    0.47236E+04    0.53796E+01    0.00000E+00    0.10111E+03    0.32057E-07    0.37374E-04    0.48966E-07
   285    0.46957E+04    0.55178E+01    0.00000E+00    0.10216E+03    0.31907E-07    0.37072E-04    0.46856E-07
   286    0.46676E+04    0.56579E+01    0.00000E+00    0.10317E+03    0.31759E-07    0.36773E-04    0.44693E-07
   287    0.46391E+04    0.57999E+01    0.00000E+00    0.10417E+03    0.31612E-07    0.36477E-04    0.42476E-07
   288    0.46105E+04    0.59438E+01    0.00000E+00    0.10513E+03    0.31465E-07    0.36185E-04    0.40207E-07
   289    0.45815E+04    0.60895E+01    0.00000E+00    0.10607E+03    0.31320E-07    0.35896E-04    0.37888E-07
   290    0.45524E+04    0.62369E+01    0.00000E+00    0.10699E+03    0.31175E-07    0.35610E-04    0.35519E-07
   291    0.45230E+04    0.63868E+01    0.00000E+00    0.10787E+03    0.31032E-07    0.35327E-04    0.33101E-07
   292    0.44932E+04    0.65381E+01    0.00000E+00    0.10873E+03    0.30889E-07    0.35048E-04    0.30636E-07
   293    0.44634E+04    0.66903E+01    0.00000E+00    0.10955E+03    0.30747E-07    0.34771E-04    0.28124E-07
   294    0.44333E+04    0.68450E+01    0.00000E+00    0.11035E+03    0.30606E-07    0.34497E-04    0.25568E-07
   295    0.44031E+04    0.70008E+01    0.00000E+00    0.11111E+03    0.30466E-07    0.34226E-04    0.22967E-07
   296    0.43726E+04    0.71590E+01    0.00000E+00    0.11185E+03    0.30327E-07    0.33957E-04    0.20324E-07
   297    0.43420E+04    0.73176E+01    0.00000E+00    0.11256E+03    0.30189E-07    0.33691E-04    0.17639E-07
   298    0.43110E+04    0.74787E+01    0.00000E+00    0.11324E+03    0.30051E-07    0.33428E-04    0.14913E-07
   299    0.42800E+04    0.76416E+01    0.00000E+00    0.11388E+03    0.29915E-07    0.33167E-04    0.12148E-07
   300    0.42487E+04    0.78048E+01    0.00000E+00    0.11449E+03    0.29779E-07    0.32908E-04    0.93450E-08
   301    0.42173E+04    0.79699E+01    0.00000E+00    0.11507E+03    0.29644E-07    0.32652E-04    0.65061E-08
   302    0.41859E+04    0.81360E+01    0.00000E+00    0.11563E+03    0.29510E-07    0.32398E-04    0.36391E-08
   303    0.41542E+04    0.83040E+01    0.00000E+00    0.11615E+03    0.29377E-07    0.32146E-04    0.75314E-09
   304    0.41224E+04    0.84739E+01    0.00000E+00    0.11663E+03    0.29245E-07    0.31897E-04   -0.21427E-08
   305    0.40905E+04    0.86442E+01    0.00000E+00    0.11709E+03    0.29113E-07    0.31650E-04   -0.50394E-08
   306    0.40585E+04    0.88156E+01    0.00000E+00    0.11751E+03    0.28982E-07    0.31405E-04   -0.79278E-08
   307    0.40264E+04    0.89881E+01    0.00000E+00    0.11789E+03    0.28852E-07    0.31162E-04   -0.10799E-07
   308    0.39942E+04    0.91633E+01    0.00000E+00    0.11825E+03    0.28723E-07    0.30922E-04   -0.13644E-07
   309    0.39620E+04    0.93382E+01    0.00000E+00    0.11857E+03    0.28594E-07    0.30683E-04   -0.16453E-07
   310    0.39297E+04    0.95135E+01    0.00000E+00    0.11885E+03    0.28467E-07    0.30447E-04   -0.19218E-07
   311    0.38973E+04    0.96915E+01    0.00000E+00    0.11910E+03    0.28340E-07    0.30213E-04   -0.21929E-07
   312    0.38649E+04    0.98692E+01    0.00000E+00    0.11932E+03    0.28213E-07    0.29981E-04   -0.24578E-07
   313    0.38325E+04    0.10048E+02    0.00000E+00    0.11950E+03    0.28088E-07    0.29751E-04   -0.27155E-07
   314    0.38000E+04    0.10228E+02    0.00000E+00    0.11965E+03    0.27963E-07    0.29523E-04   -0.29651E-07
   315    0.37676E+04    0.10408E+02    0.00000E+00    0.11976E+03    0.27839E-07    0.29297E-04   -0.32058E-07
   316    0.37351E+04    0.10589E+02    0.00000E+00    0.11984E+03    0.27716E-07    0.29074E-04   -0.34365E-07
   317    0.37026E+04    0.10770E+02    0.00000E+00    0.11988E+03    0.27594E-07    0.28852E-04   -0.36565E-07
   318    0.36701E+04    0.10953E+02    0.00000E+00    0.11988E+03    0.27472E-07    0.28633E-04   -0.38648E-07
   319    0.36377E+04    0.11136E+02    0.00000E+00    0.11985E+03    0.27351E-07    0.28415E-04   -0.40605E-07
   320    0.36054E+04    0.11319E+02    0.00000E+00    0.11980E+03    0.27231E-07    0.28199E-04   -0.42426E-07
   321    0.35730E+04    0.11503E+02    0.00000E+00    0.11970E+03    0.27111E-07    0.27986E-04   -0.44104E-07
   322    0.35407E+04    0.11687E+02    0.00000E+00    0.11956E+03    0.26992E-07    0.27774E-04   -0.45628E-07
   323    0.35085E+04    0.11871E+02    0.00000E+00    0.11939E+03    0.26874E-07    0.27564E-04   -0.46990E-07
   324    0.34763E+04    0.12056E+02    0.00000E+00    0.11918E+03    0.26757E-07    0.27356E-04   -0.48181E-07
   325    0.34442E+04    0.12240E+02    0.00000E+00    0.11894E+03    0.26640E-07    0.27150E-04   -0.49191E-07
   326    0.34122E+04    0.12425E+02    0.00000E+00    0.11865E+03    0.26524E-07    0.26946E-04   -0.50012E-07
   327    0.33803E+04    0.12610E+02    0.00000E+00    0.11834E+03    0.26408E-07    0.26744E-04   -0.50635E-07
   328    0.33485E+04    0.12794E+02    0.00000E+00    0.11799E+03    0.26293E-07    0.26544E-04   -0.51050E-07
   329    0.33168E+04    0.12979E+02    0.00000E+00    0.11760E+03    0.26179E-07    0.26345E-04   -0.51248E-07
   330    0.32853E+04    0.13162E+02    0.00000E+00    0.11717E+03    0.26066E-07    0.26149E-04   -0.51221E-07
   331    0.32539E+04    0.13346E+02    0.00000E+00    0.11672E+03    0.25953E-07    0.25954E-04   -0.50959E-07
   332    0.32226E+04    0.13531E+02    0.00000E+00    0.11623E+03    0.25841E-07    0.25761E-04   -0.50453E-07
   333    0.31915E+04    0.13714E+02    0.00000E+00    0.11571E+03    0.25729E-07    0.25569E-04   -0.49695E-07
   334    0.31606E+04    0.13898E+02    0.00000E+00    0.11515E+03    0.25618E-07    0.25380E-04   -0.48675E-07
   335    0.31297E+04    0.14080E+02    0.00000E+00    0.11455E+03    0.25508E-07    0.25192E-04   -0.47384E-07
   336    0.30990E+04    0.14262E+02    0.00000E+00    0.11392E+03    0.25399E-07    0.25006E-04   -0.45812E-07
   337    0.30686E+04    0.14444E+02    0.00000E+00    0.11325E+03    0.25289E-07    0.24821E-04   -0.43952E-07
   338    0.30383E+04    0.14625E+02    0.00000E+00    0.11255E+03    0.25181E-07    0.24639E-04   -0.41794E-07
   339    0.30082E+04    0.14806E+02    0.00000E+00    0.11181E+03    0.25073E-07    0.24458E-04   -0.39329E-07
   340    0.29783E+04    0.14985E+02    0.00000E+00    0.11105E+03    0.24966E-07    0.24278E-04   -0.36548E-07
   341    0.29486E+04    0.15164E+02    0.00000E+00    0.11025E+03    0.24859E-07    0.24100E-04   -0.33441E-07
   342    0.29191E+04    0.15343E+02    0.00000E+00    0.10941E+03    0.24753E-07    0.23924E-04   -0.30000E-07
   343    0.28899E+04    0.15519E+02    0.00000E+00    0.10854E+03    0.24648E-07    0.23750E-04   -0.26216E-07
   344    0.28609E+04    0.15696E+02    0.00000E+00    0.10764E+03    0.24543E-07    0.23577E-04   -0.22080E-07
   345    0.28320E+04    0.15870E+02    0.00000E+00    0.10670E+03    0.24439E-07    0.23405E-04   -0.17582E-07
   346    0.28035E+04    0.16045E+02    0.00000E+00    0.10575E+03    0.24335E-07    0.23235E-04   -0.12713E-07
   347    0.27751E+04    0.16217E+02    0.00000E+00    0.10475E+03    0.24232E-07    0.23067E-04   -0.74657E-08
   348    0.27471E+04    0.16389E+02    0.00000E+00    0.10372E+03    0.24129E-07    0.22900E-04   -0.18294E-08
   349    0.27192E+04    0.16559E+02    0.00000E+00    0.10266E+03    0.24027E-07    0.22735E-04    0.42045E-08
   350    0.26917E+04    0.16727E+02    0.00000E+00    0.10157E+03    0.23925E-07    0.22571E-04    0.10645E-07
   351    0.26645E+04    0.16895E+02    0.00000E+00    0.10045E+03    0.23824E-07    0.22409E-04    0.17493E-07
   352    0.26374E+04    0.17061E+02    0.00000E+00    0.99295E+02    0.23724E-07    0.22248E-04    0.24715E-07
   353    0.26107E+04    0.17225E+02    0.00000E+00    0.98122E+02    0.23624E-07    0.22088E-04    0.32271E-07
   354    0.25842E+04    0.17388E+02    0.00000E+00    0.96909E+02    0.23524E-07    0.21930E-04    0.40119E-07
   355    0.25581E+04    0.17550E+02    0.00000E+00    0.95670E+02    0.23425E-07    0.21773E-04    0.48218E-07
   356    0.25322E+04    0.17709E+02    0.00000E+00    0.94412E+02    0.23327E-07    0.21618E-04    0.56528E-07
   357    0.25067E+04    0.17867E+02    0.00000E+00    0.93121E+02    0.23229E-07    0.21464E-04    0.65006E-07
   358    0.24815E+04    0.18022E+02    0.00000E+00    0.91810E+02    0.23131E-07    0.21311E-04    0.73613E-07
   359    0.24565E+04    0.18175E+02    0.00000E+00    0.90466E+02    0.23034E-07    0.21160E-04    0.82306E-07
   360    0.24319E+04    0.18327E+02    0.00000E+00    0.89098E+02    0.22938E-07    0.21009E-04    0.91045E-07
   361    0.24077E+04    0.18476E+02    0.00000E+00    0.87703E+02    0.22842E-07    0.20860E-04    0.99789E-07
   362    0.23837E+04    0.18624E+02    0.00000E+00    0.86283E+02    0.22747E-07    0.20713E-04    0.10850E-06
   363    0.23601E+04    0.18770E+02    0.00000E+00    0.84840E+02    0.22652E-07    0.20566E-04    0.11713E-06
   364    0.23369E+04    0.18912E+02    0.00000E+00    0.83371E+02    0.22557E-07    0.20421E-04    0.12564E-06
   365    0.23140E+04    0.19052E+02    0.00000E+00    0.81881E+02    0.22463E-07    0.20277E-04    0.13399E-06
   366    0.22914E+04    0.19190E+02    0.00000E+00    0.80367E+02    0.22370E-07    0.20134E-04    0.14214E-06
   367    0.22693E+04    0.19325E+02    0.00000E+00    0.78832E+02    0.22277E-07    0.19992E-04    0.15005E-06
   368    0.22474E+04    0.19458E+02    0.00000E+00    0.77276E+02    0.22185E-07    0.19851E-04    0.15767E-06
   369    0.22260E+04    0.19588E+02    0.00000E+00    0.75697E+02    0.22093E-07    0.19711E-04    0.16497E-06
   370    0.22049E+04    0.19716E+02    0.00000E+00    0.74101E+02    0.22001E-07    0.19572E-04    0.17191E-06
   371    0.21842E+04    0.19840E+02    0.00000E+00    0.72483E+02    0.21910E-07    0.19434E-04    0.17844E-06
   372    0.21638E+04    0.19962E+02    0.00000E+00    0.70848E+02    0.21819E-07    0.19298E-04    0.18452E-06
   373    0.21439E+04    0.20081E+02    0.00000E+00    0.69193E+02    0.21729E-07    0.19162E-04    0.19012E-06
   374    0.21243E+04    0.20198E+02    0.00000E+00    0.67520E+02    0.21639E-07    0.19027E-04    0.19518E-06
   375    0.21051E+04    0.20311E+02    0.00000E+00    0.65832E+02    0.21550E-07    0.18893E-04    0.19968E-06
   376    0.20863E+04    0.20422E+02    0.00000E+00    0.64126E+02    0.21461E-07    0.18760E-04    0.20356E-06
   377    0.20679E+04    0.20529E+02    0.00000E+00    0.62405E+02    0.21373E-07    0.18628E-04    0.20679E-06
   378    0.20499E+04    0.20633E+02    0.00000E+00    0.60668E+02    0.21285E-07    0.18497E-04    0.20933E-06
   379    0.20323E+04    0.20734E+02    0.00000E+00    0.58918E+02    0.21198E-07    0.18366E-04    0.21113E-06
   380    0.20151E+04    0.20833E+02    0.00000E+00    0.57152E+02    0.21111E-07    0.18237E-04    0.21215E-06
   381    0.19983E+04    0.20926E+02    0.00000E+00    0.55374E+02    0.21024E-07    0.18108E-04    0.21236E-06
   382    0.19818E+04    0.21018E+02    0.00000E+00    0.53584E+02    0.20938E-07    0.17980E-04    0.21171E-06
   383    0.19658E+04    0.21106E+02    0.00000E+00    0.51780E+02    0.20852E-07    0.17853E-04    0.21017E-06
   384    0.19503E+04    0.21190E+02    0.00000E+00    0.49967E+02    0.20767E-07    0.17726E-04    0.20768E-06
   385    0.19351E+04    0.21272E+02    0.00000E+00    0.48142E+02    0.20682E-07    0.17601E-04    0.20421E-06
   386    0.19203E+04    0.21350E+02    0.00000E+00    0.46307E+02    0.20598E-07    0.17475E-04    0.19972E-06
   387    0.19059E+04    0.21425E+02    0.00000E+00    0.44463E+02    0.20514E-07    0.17351E-04    0.19416E-06
   388    0.18919E+04    0.21495E+02    0.00000E+00    0.42611E+02    0.20430E-07    0.17227E-04    0.18750E-06
   389    0.18784E+04    0.21561E+02    0.00000E+00    0.40751E+02    0.20347E-07    0.17104E-04    0.17970E-06
   390    0.18652E+04    0.21626E+02    0.00000E+00    0.38884E+02    0.20264E-07    0.16981E-04    0.17071E-06
   391    0.18525E+04    0.21686E+02    0.00000E+00    0.37009E+02    0.20181E-07    0.16859E-04    0.16049E-06
   392    0.18401E+04    0.21744E+02    0.00000E+00    0.35129E+02    0.20099E-07    0.16738E-04    0.14900E-06
   393    0.18283E+04    0.21798E+02    0.00000E+00    0.33244E+02    0.20018E-07    0.16617E-04    0.13621E-06
   394    0.18168E+04    0.21848E+02    0.00000E+00    0.31354E+02    0.19937E-07    0.16496E-04    0.12206E-06
   395    0.18056E+04    0.21894E+02    0.00000E+00    0.29459E+02    0.19856E-07    0.16377E-04    0.10652E-06
   396    0.17950E+04    0.21937E+02    0.00000E+00    0.27562E+02    0.19775E-07    0.16257E-04    0.89550E-07
   397    0.17847E+04    0.21976E+02    0.00000E+00    0.25661E+02    0.19695E-07    0.16138E-04    0.71105E-07
   398    0.17748E+04    0.22012E+02    0.00000E+00    0.23759E+02    0.19616E-07    0.16019E-04    0.51145E-07
   399    0.17653E+04    0.22044E+02    0.00000E+00    0.21854E+02    0.19536E-07    0.15901E-04    0.29630E-07
   400    0.17562E+04    0.22072E+02    0.00000E+00    0.19949E+02    0.19457E-07    0.15783E-04    0.65176E-08
   401    0.17476E+04    0.22096E+02    0.00000E+00    0.18044E+02    0.19379E-07    0.15666E-04   -0.18214E-07
   402    0.17393E+04    0.22116E+02    0.00000E+00    0.16139E+02    0.19301E-07    0.15549E-04   -0.44513E-07
   403    0.17315E+04    0.22134E+02    0.00000E+00    0.14235E+02    0.19223E-07    0.15432E-04   -0.72311E-07
