  1935    0.23927E+03    0.88905E+01    0.31295E-01   -0.44625E+01
  1936    0.23839E+03    0.89243E+01    0.31241E-01   -0.45147E+01
  1937    0.23750E+03    0.89556E+01    0.31187E-01   -0.45689E+01
  1938    0.23663E+03    0.89888E+01    0.31133E-01   -0.46258E+01
  1939    0.23577E+03    0.90209E+01    0.31080E-01   -0.46855E+01
  1940    0.23492E+03    0.90535E+01    0.31027E-01   -0.47482E+01
  1941    0.23408E+03    0.90857E+01    0.30974E-01   -0.48123E+01
  1942    0.23323E+03    0.91175E+01    0.30922E-01   -0.48796E+01
  1943    0.23240E+03    0.91495E+01    0.30870E-01   -0.49499E+01
  1944    0.23159E+03    0.91797E+01    0.30819E-01   -0.50220E+01
  1945    0.23076E+03    0.92116E+01    0.30768E-01   -0.50960E+01
  1946    0.22996E+03    0.92422E+01    0.30718E-01   -0.51740E+01
  1947    0.22916E+03    0.92729E+01    0.30669E-01   -0.52533E+01
  1948    0.22838E+03    0.93031E+01    0.30620E-01   -0.53361E+01
  1949    0.22760E+03    0.93319E+01    0.30572E-01   -0.54203E+01
  1950    0.22683E+03    0.93614E+01    0.30525E-01   -0.55083E+01
  1951    0.22607E+03    0.93910E+01    0.30479E-01   -0.55977E+01
  1952    0.22533E+03    0.94183E+01    0.30433E-01   -0.56901E+01
  1953    0.22459E+03    0.94462E+01    0.30388E-01   -0.57848E+01
  1954    0.22386E+03    0.94733E+01    0.30344E-01   -0.58816E+01
  1955    0.22314E+03    0.95001E+01    0.30301E-01   -0.59814E+01
  1956    0.22242E+03    0.95260E+01    0.30258E-01   -0.60825E+01
  1957    0.22175E+03    0.95508E+01    0.30217E-01   -0.61857E+01
  1958    0.22103E+03    0.95753E+01    0.30176E-01   -0.62909E+01
  1959    0.22035E+03    0.95987E+01    0.30136E-01   -0.63981E+01
  1960    0.21967E+03    0.96224E+01    0.30096E-01   -0.65073E+01
  1961    0.21900E+03    0.96449E+01    0.30057E-01   -0.66177E+01
  1962    0.21835E+03    0.96668E+01    0.30019E-01   -0.67292E+01
  1963    0.21770E+03    0.96874E+01    0.29981E-01   -0.68418E+01
  1964    0.21706E+03    0.97074E+01    0.29943E-01   -0.69562E+01
  1965    0.21644E+03    0.97260E+01    0.29906E-01   -0.70717E+01
  1966    0.21582E+03    0.97432E+01    0.29870E-01   -0.71888E+01
  1967    0.21521E+03    0.97604E+01    0.29834E-01   -0.73069E+01
  1968    0.21461E+03    0.97761E+01    0.29798E-01   -0.74259E+01
  1969    0.21402E+03    0.97909E+01    0.29762E-01   -0.75457E+01
  1970    0.21344E+03    0.98065E+01    0.29726E-01   -0.76663E+01
  1971    0.21287E+03    0.98196E+01    0.29691E-01   -0.77876E+01
  1972    0.21230E+03    0.98312E+01    0.29655E-01   -0.79089E+01
  1973    0.21175E+03    0.98433E+01    0.29619E-01   -0.80317E+01
  1974    0.21121E+03    0.98530E+01    0.29584E-01   -0.81550E+01
  1975    0.21067E+03    0.98624E+01    0.29548E-01   -0.82790E+01
  1976    0.21015E+03    0.98702E+01    0.29511E-01   -0.84027E+01
  1977    0.20963E+03    0.98777E+01    0.29475E-01   -0.85269E+01
  1978    0.20913E+03    0.98842E+01    0.29438E-01   -0.86509E+01
  1979    0.20863E+03    0.98897E+01    0.29401E-01   -0.87752E+01
  1980    0.20815E+03    0.98942E+01    0.29363E-01   -0.88999E+01
  1981    0.20767E+03    0.98976E+01    0.29325E-01   -0.90243E+01
  1982    0.20720E+03    0.99000E+01    0.29286E-01   -0.91489E+01
  1983    0.20675E+03    0.99014E+01    0.29247E-01   -0.92737E+01
  1984    0.20631E+03    0.99024E+01    0.29208E-01   -0.93981E+01
  1985    0.20588E+03    0.99017E+01    0.29167E-01   -0.95226E+01
  1986    0.20545E+03    0.99006E+01    0.29127E-01   -0.96466E+01
  1987    0.20502E+03    0.98993E+01    0.29085E-01   -0.97706E+01
  1988    0.20462E+03    0.98969E+01    0.29043E-01   -0.98940E+01
  1989    0.20422E+03    0.98942E+01    0.29001E-01   -0.10016E+02
  1990    0.20384E+03    0.98904E+01    0.28958E-01   -0.10140E+02
  1991    0.20346E+03    0.98848E+01    0.28915E-01   -0.10262E+02
  1992    0.20308E+03    0.98797E+01    0.28871E-01   -0.10384E+02
  1993    0.20273E+03    0.98742E+01    0.28826E-01   -0.10505E+02
  1994    0.20238E+03    0.98670E+01    0.28782E-01   -0.10626E+02
  1995    0.20205E+03    0.98594E+01    0.28736E-01   -0.10747E+02
  1996    0.20172E+03    0.98508E+01    0.28691E-01   -0.10867E+02
  1997    0.20140E+03    0.98418E+01    0.28645E-01   -0.10986E+02
  1998    0.20110E+03    0.98332E+01    0.28599E-01   -0.11104E+02
  1999    0.20080E+03    0.98228E+01    0.28553E-01   -0.11223E+02
  2000    0.20051E+03    0.98127E+01    0.28507E-01   -0.11340E+02
  2001    0.20024E+03    0.98022E+01    0.28461E-01   -0.11458E+02
  2002    0.19997E+03    0.97906E+01    0.28415E-01   -0.11574E+02
  2003    0.19972E+03    0.97787E+01    0.28369E-01   -0.11690E+02
  2004    0.19947E+03    0.97663E+01    0.28324E-01   -0.11805E+02
  2005    0.19923E+03    0.97528E+01    0.28278E-01   -0.11920E+02
  2006    0.19901E+03    0.97403E+01    0.28233E-01   -0.12034E+02
  2007    0.19878E+03    0.97260E+01    0.28188E-01   -0.12146E+02
  2008    0.19858E+03    0.97112E+01    0.28144E-01   -0.12259E+02
  2009    0.19838E+03    0.96967E+01    0.28100E-01   -0.12369E+02
  2010    0.19818E+03    0.96818E+01    0.28057E-01   -0.12479E+02
  2011    0.19799E+03    0.96656E+01    0.28014E-01   -0.12588E+02
  2012    0.19782E+03    0.96496E+01    0.27972E-01   -0.12697E+02
  2013    0.19764E+03    0.96323E+01    0.27931E-01   -0.12804E+02
  2014    0.19748E+03    0.96160E+01    0.27891E-01   -0.12909E+02
  2015    0.19732E+03    0.95982E+01    0.27851E-01   -0.13015E+02
  2016    0.19718E+03    0.95805E+01    0.27813E-01   -0.13118E+02
  2017    0.19703E+03    0.95622E+01    0.27775E-01   -0.13221E+02
  2018    0.19689E+03    0.95432E+01    0.27738E-01   -0.13323E+02
  2019    0.19676E+03    0.95236E+01    0.27702E-01   -0.13421E+02
  2020    0.19664E+03    0.95033E+01    0.27667E-01   -0.13521E+02
  2021    0.19652E+03    0.94829E+01    0.27632E-01   -0.13618E+02
  2022    0.19640E+03    0.94617E+01    0.27599E-01   -0.13714E+02
  2023    0.19629E+03    0.94398E+01    0.27567E-01   -0.13808E+02
  2024    0.19619E+03    0.94173E+01    0.27535E-01   -0.13902E+02
  2025    0.19608E+03    0.93940E+01    0.27504E-01   -0.13993E+02
  2026    0.19599E+03    0.93700E+01    0.27475E-01   -0.14083E+02
  2027    0.19591E+03    0.93453E+01    0.27445E-01   -0.14171E+02
  2028    0.19582E+03    0.93198E+01    0.27417E-01   -0.14258E+02
  2029    0.19574E+03    0.92935E+01    0.27389E-01   -0.14343E+02
  2030    0.19566E+03    0.92664E+01    0.27362E-01   -0.14427E+02
  2031    0.19559E+03    0.92384E+01    0.27336E-01   -0.14509E+02
  2032    0.19552E+03    0.92096E+01    0.27310E-01   -0.14589E+02
  2033    0.19546E+03    0.91800E+01    0.27284E-01   -0.14667E+02
  2034    0.19541E+03    0.91495E+01    0.27259E-01   -0.14743E+02
  2035    0.19534E+03    0.91180E+01    0.27235E-01   -0.14817E+02
  2036    0.19529E+03    0.90857E+01    0.27210E-01   -0.14890E+02
  2037    0.19525E+03    0.90525E+01    0.27186E-01   -0.14960E+02
  2038    0.19519E+03    0.90183E+01    0.27162E-01   -0.15028E+02
  2039    0.19515E+03    0.89833E+01    0.27137E-01   -0.15093E+02
  2040    0.19512E+03    0.89473E+01    0.27113E-01   -0.15157E+02
  2041    0.19508E+03    0.89104E+01    0.27089E-01   -0.15218E+02
  2042    0.19505E+03    0.88727E+01    0.27064E-01   -0.15278E+02
  2043    0.19502E+03    0.88341E+01    0.27040E-01   -0.15334E+02
  2044    0.19501E+03    0.87945E+01    0.27015E-01   -0.15389E+02
  2045    0.19498E+03    0.87542E+01    0.26989E-01   -0.15441E+02
  2046    0.19498E+03    0.87130E+01    0.26964E-01   -0.15491E+02
  2047    0.19496E+03    0.86711E+01    0.26937E-01   -0.15538E+02
  2048    0.19495E+03    0.86284E+01    0.26911E-01   -0.15582E+02
  2049    0.19495E+03    0.85851E+01    0.26883E-01   -0.15625E+02
  2050    0.19494E+03    0.85410E+01    0.26856E-01   -0.15664E+02
  2051    0.19493E+03    0.84962E+01    0.26827E-01   -0.15701E+02
  2052    0.19494E+03    0.84509E+01    0.26798E-01   -0.15735E+02
  2053    0.19494E+03    0.84051E+01    0.26768E-01   -0.15766E+02
  2054    0.19495E+03    0.83588E+01    0.26738E-01   -0.15795E+02
  2055    0.19496E+03    0.83121E+01    0.26707E-01   -0.15822E+02
  2056    0.19497E+03    0.82651E+01    0.26675E-01   -0.15846E+02
  2057    0.19499E+03    0.82179E+01    0.26643E-01   -0.15867E+02
  2058    0.19500E+03    0.81704E+01    0.26610E-01   -0.15886E+02
  2059    0.19503E+03    0.81229E+01    0.26576E-01   -0.15902E+02
  2060    0.19505E+03    0.80751E+01    0.26542E-01   -0.15915E+02
  2061    0.19507E+03    0.80275E+01    0.26507E-01   -0.15926E+02
  2062    0.19509E+03    0.79800E+01    0.26472E-01   -0.15935E+02
  2063    0.19512E+03    0.79325E+01    0.26436E-01   -0.15940E+02
  2064    0.19514E+03    0.78853E+01    0.26400E-01   -0.15944E+02
  2065    0.19516E+03    0.78383E+01    0.26363E-01   -0.15945E+02
  2066    0.19519E+03    0.77916E+01    0.26327E-01   -0.15945E+02
  2067    0.19522E+03    0.77452E+01    0.26290E-01   -0.15942E+02
  2068    0.19524E+03    0.76992E+01    0.26252E-01   -0.15937E+02
  2069    0.19527E+03    0.76537E+01    0.26215E-01   -0.15929E+02
  2070    0.19528E+03    0.76086E+01    0.26178E-01   -0.15920E+02
  2071    0.19530E+03    0.75639E+01    0.26141E-01   -0.15909E+02
  2072    0.19533E+03    0.75199E+01    0.26103E-01   -0.15895E+02
  2073    0.19535E+03    0.74764E+01    0.26066E-01   -0.15880E+02
  2074    0.19537E+03    0.74333E+01    0.26030E-01   -0.15862E+02
  2075    0.19539E+03    0.73909E+01    0.25993E-01   -0.15842E+02
  2076    0.19540E+03    0.73490E+01    0.25957E-01   -0.15820E+02
  2077    0.19542E+03    0.73077E+01    0.25922E-01   -0.15797E+02
  2078    0.19543E+03    0.72670E+01    0.25887E-01   -0.15771E+02
  2079    0.19543E+03    0.72268E+01    0.25852E-01   -0.15745E+02
  2080    0.19544E+03    0.71872E+01    0.25818E-01   -0.15715E+02
  2081    0.19545E+03    0.71481E+01    0.25785E-01   -0.15685E+02
  2082    0.19545E+03    0.71095E+01    0.25752E-01   -0.15651E+02
  2083    0.19546E+03    0.70713E+01    0.25720E-01   -0.15618E+02
  2084    0.19545E+03    0.70337E+01    0.25689E-01   -0.15583E+02
  2085    0.19545E+03    0.69963E+01    0.25659E-01   -0.15544E+02
  2086    0.19544E+03    0.69593E+01    0.25629E-01   -0.15505E+02
  2087    0.19543E+03    0.69227E+01    0.25601E-01   -0.15464E+02
  2088    0.19541E+03    0.68863E+01    0.25573E-01   -0.15422E+02
  2089    0.19540E+03    0.68501E+01    0.25546E-01   -0.15377E+02
  2090    0.19537E+03    0.68140E+01    0.25520E-01   -0.15332E+02
  2091    0.19535E+03    0.67781E+01    0.25494E-01   -0.15284E+02
  2092    0.19532E+03    0.67421E+01    0.25469E-01   -0.15236E+02
  2093    0.19528E+03    0.67061E+01    0.25445E-01   -0.15184E+02
  2094    0.19524E+03    0.66702E+01    0.25422E-01   -0.15131E+02
  2095    0.19521E+03    0.66340E+01    0.25399E-01   -0.15077E+02
  2096    0.19516E+03    0.65977E+01    0.25377E-01   -0.15022E+02
  2097    0.19511E+03    0.65611E+01    0.25356E-01   -0.14964E+02
  2098    0.19506E+03    0.65243E+01    0.25335E-01   -0.14905E+02
  2099    0.19500E+03    0.64871E+01    0.25314E-01   -0.14843E+02
  2100    0.19495E+03    0.64496E+01    0.25294E-01   -0.14781E+02
