   182    0.50986E+04   -0.35070E+02    0.55774E-06   -0.35070E+02    0.77800E+00    0.14547E-09    0.55774E-06    0.14547E-09    0.16459E-11
   183    0.51211E+04   -0.34389E+02    0.54822E-06   -0.34389E+02    0.76837E+00    0.12255E-09    0.54822E-06    0.12255E-09    0.16183E-11
   184    0.51433E+04   -0.33682E+02    0.53893E-06   -0.33682E+02    0.75885E+00    0.10266E-09    0.53893E-06    0.10266E-09    0.15914E-11
   185    0.51651E+04   -0.32952E+02    0.52987E-06   -0.32952E+02    0.74957E+00    0.85638E-10    0.52987E-06    0.85638E-10    0.15650E-11
   186    0.51861E+04   -0.32196E+02    0.52101E-06   -0.32196E+02    0.74039E+00    0.71305E-10    0.52101E-06    0.71305E-10    0.15391E-11
   187    0.52071E+04   -0.31415E+02    0.51236E-06   -0.31415E+02    0.73145E+00    0.59497E-10    0.51236E-06    0.59497E-10    0.15138E-11
   188    0.52276E+04   -0.30610E+02    0.50391E-06   -0.30610E+02    0.72271E+00    0.50044E-10    0.50391E-06    0.50044E-10    0.14890E-11
   189    0.52475E+04   -0.29780E+02    0.49565E-06   -0.29780E+02    0.71423E+00    0.42777E-10    0.49565E-06    0.42777E-10    0.14648E-11
   190    0.52674E+04   -0.28927E+02    0.48758E-06   -0.28927E+02    0.70603E+00    0.37528E-10    0.48758E-06    0.37528E-10    0.14410E-11
   191    0.52864E+04   -0.28047E+02    0.47969E-06   -0.28047E+02    0.69815E+00    0.34127E-10    0.47969E-06    0.34127E-10    0.14177E-11
   192    0.53052E+04   -0.27144E+02    0.47197E-06   -0.27144E+02    0.69058E+00    0.32405E-10    0.47197E-06    0.32405E-10    0.13949E-11
   193    0.53233E+04   -0.26219E+02    0.46441E-06   -0.26219E+02    0.68338E+00    0.32194E-10    0.46441E-06    0.32194E-10    0.13726E-11
   194    0.53412E+04   -0.25269E+02    0.45702E-06   -0.25269E+02    0.67656E+00    0.33325E-10    0.45702E-06    0.33325E-10    0.13507E-11
   195    0.53585E+04   -0.24296E+02    0.44978E-06   -0.24296E+02    0.67017E+00    0.35628E-10    0.44978E-06    0.35628E-10    0.13292E-11
   196    0.53753E+04   -0.23299E+02    0.44268E-06   -0.23299E+02    0.66422E+00    0.38935E-10    0.44268E-06    0.38935E-10    0.13082E-11
   197    0.53916E+04   -0.22280E+02    0.43572E-06   -0.22280E+02    0.65875E+00    0.43078E-10    0.43572E-06    0.43078E-10    0.12875E-11
   198    0.54075E+04   -0.21239E+02    0.42890E-06   -0.21239E+02    0.65380E+00    0.47886E-10    0.42890E-06    0.47886E-10    0.12673E-11
   199    0.54229E+04   -0.20175E+02    0.42220E-06   -0.20175E+02    0.64937E+00    0.53191E-10    0.42220E-06    0.53191E-10    0.12474E-11
   200    0.54379E+04   -0.19090E+02    0.41562E-06   -0.19090E+02    0.64551E+00    0.58824E-10    0.41562E-06    0.58824E-10    0.12279E-11
   201    0.54523E+04   -0.17982E+02    0.40915E-06   -0.17982E+02    0.64226E+00    0.64643E-10    0.40915E-06    0.64643E-10    0.12088E-11
   202    0.54662E+04   -0.16853E+02    0.40279E-06   -0.16853E+02    0.63962E+00    0.70611E-10    0.40279E-06    0.70611E-10    0.11900E-11
   203    0.54796E+04   -0.15702E+02    0.39654E-06   -0.15702E+02    0.63767E+00    0.76716E-10    0.39654E-06    0.76716E-10    0.11715E-11
   204    0.54923E+04   -0.14532E+02    0.39040E-06   -0.14532E+02    0.63641E+00    0.82948E-10    0.39040E-06    0.82948E-10    0.11534E-11
   205    0.55046E+04   -0.13340E+02    0.38437E-06   -0.13340E+02    0.63591E+00    0.89296E-10    0.38437E-06    0.89296E-10    0.11356E-11
   206    0.55162E+04   -0.12129E+02    0.37844E-06   -0.12129E+02    0.63618E+00    0.95749E-10    0.37844E-06    0.95749E-10    0.11182E-11
   207    0.55273E+04   -0.10897E+02    0.37262E-06   -0.10897E+02    0.63725E+00    0.10230E-09    0.37262E-06    0.10230E-09    0.11011E-11
   208    0.55378E+04   -0.96462E+01    0.36689E-06   -0.96462E+01    0.63918E+00    0.10893E-09    0.36689E-06    0.10893E-09    0.10842E-11
   209    0.55477E+04   -0.83761E+01    0.36127E-06   -0.83761E+01    0.64199E+00    0.11563E-09    0.36127E-06    0.11563E-09    0.10678E-11
   210    0.55570E+04   -0.70876E+01    0.35575E-06   -0.70876E+01    0.64572E+00    0.12240E-09    0.35575E-06    0.12240E-09    0.10516E-11
   211    0.55657E+04   -0.57806E+01    0.35033E-06   -0.57806E+01    0.65041E+00    0.12922E-09    0.35033E-06    0.12922E-09    0.10357E-11
   212    0.55738E+04   -0.44561E+01    0.34500E-06   -0.44561E+01    0.65609E+00    0.13607E-09    0.34500E-06    0.13607E-09    0.10201E-11
   213    0.55814E+04   -0.31137E+01    0.33977E-06   -0.31137E+01    0.66280E+00    0.14296E-09    0.33977E-06    0.14296E-09    0.10048E-11
   214    0.55883E+04   -0.17548E+01    0.33464E-06   -0.17548E+01    0.67054E+00    0.14987E-09    0.33464E-06    0.14987E-09    0.98982E-12
   215    0.55947E+04   -0.37983E+00    0.32959E-06   -0.37983E+00    0.67949E+00    0.15678E-09    0.32959E-06    0.15678E-09    0.97511E-12
   216    0.56005E+04    0.10118E+01    0.32464E-06    0.10118E+01    0.68947E+00    0.16370E-09    0.32464E-06    0.16370E-09    0.96067E-12
   217    0.56057E+04    0.24181E+01    0.31978E-06    0.24181E+01    0.70064E+00    0.17060E-09    0.31978E-06    0.17060E-09    0.94652E-12
   218    0.56103E+04    0.38394E+01    0.31500E-06    0.38394E+01    0.71299E+00    0.17747E-09    0.31500E-06    0.17747E-09    0.93263E-12
   219    0.56144E+04    0.52769E+01    0.31031E-06    0.52769E+01    0.72652E+00    0.18431E-09    0.31031E-06    0.18431E-09    0.91901E-12
   220    0.56179E+04    0.67262E+01    0.30571E-06    0.67262E+01    0.74139E+00    0.19110E-09    0.30571E-06    0.19110E-09    0.90565E-12
   221    0.56208E+04    0.81895E+01    0.30120E-06    0.81895E+01    0.75752E+00    0.19784E-09    0.30120E-06    0.19784E-09    0.89255E-12
   222    0.56232E+04    0.96656E+01    0.29676E-06    0.96656E+01    0.77506E+00    0.20451E-09    0.29676E-06    0.20451E-09    0.87970E-12
   223    0.56248E+04    0.11155E+02    0.29241E-06    0.11155E+02    0.79392E+00    0.21110E-09    0.29241E-06    0.21110E-09    0.86710E-12
   224    0.56261E+04    0.12655E+02    0.28814E-06    0.12655E+02    0.81412E+00    0.21761E-09    0.28814E-06    0.21761E-09    0.85473E-12
   225    0.56266E+04    0.14167E+02    0.28394E-06    0.14167E+02    0.83580E+00    0.22401E-09    0.28394E-06    0.22401E-09    0.84261E-12
   226    0.56267E+04    0.15689E+02    0.27983E-06    0.15689E+02    0.85896E+00    0.23030E-09    0.27983E-06    0.23030E-09    0.83071E-12
   227    0.56260E+04    0.17222E+02    0.27579E-06    0.17222E+02    0.88360E+00    0.23647E-09    0.27579E-06    0.23647E-09    0.81905E-12
   228    0.56249E+04    0.18765E+02    0.27182E-06    0.18765E+02    0.90972E+00    0.24251E-09    0.27182E-06    0.24251E-09    0.80760E-12
   229    0.56232E+04    0.20315E+02    0.26793E-06    0.20315E+02    0.93738E+00    0.24841E-09    0.26793E-06    0.24841E-09    0.79638E-12
   230    0.56209E+04    0.21875E+02    0.26411E-06    0.21875E+02    0.96661E+00    0.25415E-09    0.26411E-06    0.25415E-09    0.78536E-12
   231    0.56179E+04    0.23443E+02    0.26035E-06    0.23443E+02    0.99745E+00    0.25972E-09    0.26035E-06    0.25972E-09    0.77456E-12
   232    0.56145E+04    0.25019E+02    0.25667E-06    0.25019E+02    0.10299E+01    0.26513E-09    0.25667E-06    0.26513E-09    0.76396E-12
   233    0.56104E+04    0.26600E+02    0.25306E-06    0.26600E+02    0.10640E+01    0.27034E-09    0.25306E-06    0.27034E-09    0.75355E-12
   234    0.56057E+04    0.28187E+02    0.24951E-06    0.28187E+02    0.10998E+01    0.27536E-09    0.24951E-06    0.27536E-09    0.74334E-12
   235    0.56004E+04    0.29780E+02    0.24603E-06    0.29780E+02    0.11373E+01    0.28017E-09    0.24603E-06    0.28017E-09    0.73332E-12
   236    0.55945E+04    0.31377E+02    0.24261E-06    0.31377E+02    0.11765E+01    0.28476E-09    0.24261E-06    0.28476E-09    0.72348E-12
   237    0.55880E+04    0.32979E+02    0.23925E-06    0.32979E+02    0.12175E+01    0.28913E-09    0.23925E-06    0.28913E-09    0.71382E-12
   238    0.55809E+04    0.34584E+02    0.23595E-06    0.34584E+02    0.12603E+01    0.29325E-09    0.23595E-06    0.29325E-09    0.70434E-12
   239    0.55733E+04    0.36193E+02    0.23272E-06    0.36193E+02    0.13048E+01    0.29712E-09    0.23272E-06    0.29712E-09    0.69502E-12
   240    0.55650E+04    0.37803E+02    0.22954E-06    0.37803E+02    0.13511E+01    0.30073E-09    0.22954E-06    0.30073E-09    0.68587E-12
   241    0.55563E+04    0.39415E+02    0.22641E-06    0.39415E+02    0.13993E+01    0.30407E-09    0.22641E-06    0.30407E-09    0.67688E-12
   242    0.55470E+04    0.41028E+02    0.22334E-06    0.41028E+02    0.14493E+01    0.30713E-09    0.22334E-06    0.30713E-09    0.66804E-12
   243    0.55371E+04    0.42642E+02    0.22033E-06    0.42642E+02    0.15012E+01    0.30989E-09    0.22033E-06    0.30989E-09    0.65935E-12
   244    0.55267E+04    0.44256E+02    0.21737E-06    0.44256E+02    0.15549E+01    0.31234E-09    0.21737E-06    0.31234E-09    0.65081E-12
   245    0.55156E+04    0.45868E+02    0.21445E-06    0.45868E+02    0.16106E+01    0.31448E-09    0.21445E-06    0.31448E-09    0.64241E-12
   246    0.55041E+04    0.47480E+02    0.21159E-06    0.47480E+02    0.16682E+01    0.31630E-09    0.21159E-06    0.31630E-09    0.63414E-12
   247    0.54920E+04    0.49089E+02    0.20878E-06    0.49089E+02    0.17276E+01    0.31778E-09    0.20878E-06    0.31778E-09    0.62601E-12
   248    0.54794E+04    0.50695E+02    0.20601E-06    0.50695E+02    0.17892E+01    0.31890E-09    0.20601E-06    0.31890E-09    0.61800E-12
   249    0.54663E+04    0.52299E+02    0.20329E-06    0.52299E+02    0.18525E+01    0.31967E-09    0.20329E-06    0.31967E-09    0.61011E-12
   250    0.54527E+04    0.53898E+02    0.20061E-06    0.53898E+02    0.19180E+01    0.32007E-09    0.20061E-06    0.32007E-09    0.60233E-12
   251    0.54386E+04    0.55493E+02    0.19798E-06    0.55493E+02    0.19853E+01    0.32010E-09    0.19798E-06    0.32010E-09    0.59467E-12
   252    0.54238E+04    0.57083E+02    0.19538E-06    0.57083E+02    0.20547E+01    0.31975E-09    0.19538E-06    0.31975E-09    0.58712E-12
   253    0.54088E+04    0.58667E+02    0.19283E-06    0.58667E+02    0.21260E+01    0.31904E-09    0.19283E-06    0.31904E-09    0.57968E-12
   254    0.53931E+04    0.60243E+02    0.19032E-06    0.60243E+02    0.21994E+01    0.31797E-09    0.19032E-06    0.31797E-09    0.57234E-12
   255    0.53770E+04    0.61814E+02    0.18785E-06    0.61814E+02    0.22747E+01    0.31655E-09    0.18785E-06    0.31655E-09    0.56512E-12
   256    0.53604E+04    0.63377E+02    0.18542E-06    0.63377E+02    0.23523E+01    0.31480E-09    0.18542E-06    0.31480E-09    0.55799E-12
   257    0.53434E+04    0.64926E+02    0.18303E-06    0.64926E+02    0.24317E+01    0.31272E-09    0.18303E-06    0.31272E-09    0.55097E-12
   258    0.53258E+04    0.66472E+02    0.18067E-06    0.66472E+02    0.25133E+01    0.31032E-09    0.18067E-06    0.31032E-09    0.54406E-12
   259    0.53078E+04    0.68002E+02    0.17836E-06    0.68002E+02    0.25971E+01    0.30760E-09    0.17836E-06    0.30760E-09    0.53724E-12
   260    0.52894E+04    0.69529E+02    0.17608E-06    0.69529E+02    0.26829E+01    0.30458E-09    0.17608E-06    0.30458E-09    0.53053E-12
   261    0.52705E+04    0.71031E+02    0.17384E-06    0.71031E+02    0.27708E+01    0.30126E-09    0.17384E-06    0.30126E-09    0.52391E-12
   262    0.52510E+04    0.72532E+02    0.17164E-06    0.72532E+02    0.28609E+01    0.29766E-09    0.17164E-06    0.29766E-09    0.51739E-12
   263    0.52314E+04    0.74023E+02    0.16947E-06    0.74023E+02    0.29531E+01    0.29377E-09    0.16947E-06    0.29377E-09    0.51097E-12
   264    0.52112E+04    0.75496E+02    0.16734E-06    0.75496E+02    0.30474E+01    0.28962E-09    0.16734E-06    0.28962E-09    0.50464E-12
   265    0.51904E+04    0.76945E+02    0.16524E-06    0.76945E+02    0.31438E+01    0.28520E-09    0.16524E-06    0.28520E-09    0.49841E-12
   266    0.51694E+04    0.78392E+02    0.16318E-06    0.78392E+02    0.32425E+01    0.28053E-09    0.16318E-06    0.28053E-09    0.49227E-12
   267    0.51478E+04    0.79815E+02    0.16115E-06    0.79815E+02    0.33432E+01    0.27562E-09    0.16115E-06    0.27562E-09    0.48622E-12
   268    0.51258E+04    0.81227E+02    0.15915E-06    0.81227E+02    0.34462E+01    0.27047E-09    0.15915E-06    0.27047E-09    0.48026E-12
   269    0.51032E+04    0.82623E+02    0.15719E-06    0.82623E+02    0.35512E+01    0.26509E-09    0.15719E-06    0.26509E-09    0.47439E-12
   270    0.50804E+04    0.84001E+02    0.15526E-06    0.84001E+02    0.36584E+01    0.25949E-09    0.15526E-06    0.25949E-09    0.46861E-12
   271    0.50572E+04    0.85362E+02    0.15336E-06    0.85362E+02    0.37677E+01    0.25368E-09    0.15336E-06    0.25368E-09    0.46291E-12
   272    0.50337E+04    0.86699E+02    0.15149E-06    0.86699E+02    0.38794E+01    0.24766E-09    0.15149E-06    0.24766E-09    0.45730E-12
   273    0.50097E+04    0.88026E+02    0.14965E-06    0.88026E+02    0.39928E+01    0.24145E-09    0.14965E-06    0.24145E-09    0.45178E-12
   274    0.49854E+04    0.89321E+02    0.14784E-06    0.89321E+02    0.41087E+01    0.23506E-09    0.14784E-06    0.23506E-09    0.44633E-12
   275    0.49607E+04    0.90606E+02    0.14606E-06    0.90606E+02    0.42264E+01    0.22848E-09    0.14606E-06    0.22848E-09    0.44097E-12
   276    0.49357E+04    0.91859E+02    0.14431E-06    0.91859E+02    0.43463E+01    0.22174E-09    0.14431E-06    0.22174E-09    0.43569E-12
   277    0.49102E+04    0.93103E+02    0.14259E-06    0.93103E+02    0.44684E+01    0.21484E-09    0.14259E-06    0.21484E-09    0.43049E-12
   278    0.48845E+04    0.94314E+02    0.14089E-06    0.94314E+02    0.45925E+01    0.20778E-09    0.14089E-06    0.20778E-09    0.42536E-12
   279    0.48584E+04    0.95501E+02    0.13923E-06    0.95501E+02    0.47186E+01    0.20058E-09    0.13923E-06    0.20058E-09    0.42031E-12
   280    0.48321E+04    0.96678E+02    0.13758E-06    0.96678E+02    0.48468E+01    0.19325E-09    0.13758E-06    0.19325E-09    0.41534E-12
   281    0.48055E+04    0.97823E+02    0.13597E-06    0.97823E+02    0.49771E+01    0.18578E-09    0.13597E-06    0.18578E-09    0.41044E-12
   282    0.47784E+04    0.98944E+02    0.13438E-06    0.98944E+02    0.51092E+01    0.17820E-09    0.13438E-06    0.17820E-09    0.40561E-12
   283    0.47511E+04    0.10004E+03    0.13282E-06    0.10004E+03    0.52434E+01    0.17051E-09    0.13282E-06    0.17051E-09    0.40086E-12
   284    0.47236E+04    0.10111E+03    0.13128E-06    0.10111E+03    0.53796E+01    0.16272E-09    0.13128E-06    0.16272E-09    0.39618E-12
   285    0.46957E+04    0.10216E+03    0.12976E-06    0.10216E+03    0.55178E+01    0.15483E-09    0.12976E-06    0.15483E-09    0.39156E-12
   286    0.46676E+04    0.10317E+03    0.12827E-06    0.10317E+03    0.56579E+01    0.14686E-09    0.12827E-06    0.14686E-09    0.38701E-12
   287    0.46391E+04    0.10417E+03    0.12680E-06    0.10417E+03    0.57999E+01    0.13882E-09    0.12680E-06    0.13882E-09    0.38253E-12
   288    0.46105E+04    0.10513E+03    0.12535E-06    0.10513E+03    0.59438E+01    0.13070E-09    0.12535E-06    0.13070E-09    0.37812E-12
   289    0.45815E+04    0.10607E+03    0.12392E-06    0.10607E+03    0.60895E+01    0.12253E-09    0.12392E-06    0.12253E-09    0.37377E-12
   290    0.45524E+04    0.10699E+03    0.12252E-06    0.10699E+03    0.62369E+01    0.11430E-09    0.12252E-06    0.11430E-09    0.36948E-12
   291    0.45230E+04    0.10787E+03    0.12114E-06    0.10787E+03    0.63868E+01    0.10603E-09    0.12114E-06    0.10603E-09    0.36525E-12
   292    0.44932E+04    0.10873E+03    0.11977E-06    0.10873E+03    0.65381E+01    0.97731E-10    0.11977E-06    0.97731E-10    0.36108E-12
   293    0.44634E+04    0.10955E+03    0.11843E-06    0.10955E+03    0.66903E+01    0.89403E-10    0.11843E-06    0.89403E-10    0.35698E-12
   294    0.44333E+04    0.11035E+03    0.11710E-06    0.11035E+03    0.68450E+01    0.81058E-10    0.11710E-06    0.81058E-10    0.35293E-12
   295    0.44031E+04    0.11111E+03    0.11579E-06    0.11111E+03    0.70008E+01    0.72704E-10    0.11579E-06    0.72704E-10    0.34894E-12
   296    0.43726E+04    0.11185E+03    0.11450E-06    0.11185E+03    0.71590E+01    0.64350E-10    0.11450E-06    0.64350E-10    0.34500E-12
   297    0.43420E+04    0.11256E+03    0.11323E-06    0.11256E+03    0.73176E+01    0.56004E-10    0.11323E-06    0.56004E-10    0.34112E-12
   298    0.43110E+04    0.11324E+03    0.11198E-06    0.11324E+03    0.74787E+01    0.47674E-10    0.11198E-06    0.47674E-10    0.33729E-12
   299    0.42800E+04    0.11388E+03    0.11074E-06    0.11388E+03    0.76416E+01    0.39370E-10    0.11074E-06    0.39370E-10    0.33351E-12
   300    0.42487E+04    0.11449E+03    0.10951E-06    0.11449E+03    0.78048E+01    0.31098E-10    0.10951E-06    0.31098E-10    0.32978E-12
   301    0.42173E+04    0.11507E+03    0.10830E-06    0.11507E+03    0.79699E+01    0.22870E-10    0.10830E-06    0.22870E-10    0.32610E-12
   302    0.41859E+04    0.11563E+03    0.10711E-06    0.11563E+03    0.81360E+01    0.14702E-10    0.10711E-06    0.14702E-10    0.32247E-12
   303    0.41542E+04    0.11615E+03    0.10593E-06    0.11615E+03    0.83040E+01    0.66092E-11    0.10593E-06    0.66092E-11    0.31889E-12
   304    0.41224E+04    0.11663E+03    0.10477E-06    0.11663E+03    0.84739E+01   -0.13896E-11    0.10477E-06   -0.13896E-11    0.31536E-12
   305    0.40905E+04    0.11709E+03    0.10362E-06    0.11709E+03    0.86442E+01   -0.92775E-11    0.10362E-06   -0.92775E-11    0.31187E-12
   306    0.40585E+04    0.11751E+03    0.10248E-06    0.11751E+03    0.88156E+01   -0.17037E-10    0.10248E-06   -0.17037E-10    0.30843E-12
   307    0.40264E+04    0.11789E+03    0.10136E-06    0.11789E+03    0.89881E+01   -0.24651E-10    0.10136E-06   -0.24651E-10    0.30504E-12
   308    0.39942E+04    0.11825E+03    0.10025E-06    0.11825E+03    0.91633E+01   -0.32103E-10    0.10025E-06   -0.32103E-10    0.30169E-12
   309    0.39620E+04    0.11857E+03    0.99158E-07    0.11857E+03    0.93382E+01   -0.39375E-10    0.99158E-07   -0.39375E-10    0.29838E-12
   310    0.39297E+04    0.11885E+03    0.98078E-07    0.11885E+03    0.95135E+01   -0.46449E-10    0.98078E-07   -0.46449E-10    0.29512E-12
   311    0.38973E+04    0.11910E+03    0.97012E-07    0.11910E+03    0.96915E+01   -0.53309E-10    0.97012E-07   -0.53309E-10    0.29191E-12
   312    0.38649E+04    0.11932E+03    0.95959E-07    0.11932E+03    0.98692E+01   -0.59938E-10    0.95959E-07   -0.59938E-10    0.28873E-12
   313    0.38325E+04    0.11950E+03    0.94919E-07    0.11950E+03    0.10048E+02   -0.66317E-10    0.94919E-07   -0.66317E-10    0.28560E-12
   314    0.38000E+04    0.11965E+03    0.93893E-07    0.11965E+03    0.10228E+02   -0.72430E-10    0.93893E-07   -0.72430E-10    0.28252E-12
   315    0.37676E+04    0.11976E+03    0.92879E-07    0.11976E+03    0.10408E+02   -0.78260E-10    0.92879E-07   -0.78260E-10    0.27947E-12
   316    0.37351E+04    0.11984E+03    0.91878E-07    0.11984E+03    0.10589E+02   -0.83789E-10    0.91878E-07   -0.83789E-10    0.27646E-12
   317    0.37026E+04    0.11988E+03    0.90890E-07    0.11988E+03    0.10770E+02   -0.89000E-10    0.90890E-07   -0.89000E-10    0.27350E-12
   318    0.36701E+04    0.11988E+03    0.89915E-07    0.11988E+03    0.10953E+02   -0.93876E-10    0.89915E-07   -0.93876E-10    0.27057E-12
